832	0.99443	1.02357	47078.3
833	1.00263	1.02185	43863.4
834	0.978991	1.02954	46782.8
835	0.993887	1.02221	56500.3
836	1.00635	1.02576	57098.7
837	1.013	1.02339	53114
838	1.01232	1.02166	53100.1
839	0.993748	1.02159	48289.4
840	0.997263	1.0227	52762.1
841	0.997107	1.02728	46780.1
842	1.00465	1.02362	57279.2
843	1.00646	1.02019	48492.5
844	1.00709	1.01826	48283.9
845	1.00708	1.02991	49010.6
846	1.00825	1.02016	47920.9
847	1.01801	1.02267	52176.3
848	0.989796	1.02591	53038.4
849	0.995601	1.01953	45061
850	1.00025	1.01902	46220.1
851	0.980799	1.02234	46667.7
852	0.984197	1.02746	40427.1
853	1.01443	1.01475	43811.8
854	0.986777	1.02342	51045.7
855	1.00219	1.02178	56068.8
856	1.00193	1.02015	51261.8
857	1.00439	1.02134	60735
858	0.995039	1.02242	43037.6
859	0.982652	1.0208	56506.3
860	0.999703	1.02364	59294.8
861	0.986719	1.022	53090.8
862	1.01111	1.02203	52533.5
863	0.998016	1.02286	49687.7
864	0.999297	1.01529	54282.3
865	0.998804	1.02729	54425.8
866	0.99332	1.02309	55423.3
867	1.00301	1.02475	44392.9
868	1.00398	1.0269	49375.5
869	0.999196	1.02646	47029.3
870	0.999739	1.02538	49112.3
871	0.989772	1.01703	56378.7
872	1.00539	1.02154	47181.9
873	1.00669	1.02401	44241.6
874	0.987396	1.02178	47271.4
875	1.01195	1.01954	41238.7
876	0.978627	1.02336	44734
877	1.00421	1.02872	48528.7
878	0.990343	1.02685	51395.9
879	1.02028	1.02017	52285.3
880	0.998456	1.02062	44067.2
881	0.981675	1.02106	38491.2
882	1.00487	1.0196	42261.9
883	0.994322	1.0263	49357
884	0.972789	1.0286	46068.7
885	1.00245	1.02209	50974.3
886	0.987596	1.02623	37335.2
887	1.00899	1.01806	54166.3
888	0.992827	1.01655	50792.6
889	0.987389	1.02644	48305.3
890	1.00311	1.02355	45399.9
891	1.01523	1.02242	52258.2
892	1.00261	1.02695	53218.3
893	0.985133	1.01633	42224.3
894	0.996264	1.02334	65274.5
895	1.01826	1.02688	46860.8
896	0.989472	1.02265	56992.6
897	1.00101	1.02424	41155.3
898	1.00681	1.02548	54531.6
899	1.00776	1.02092	47748.9
900	0.987844	1.02058	44668.7
901	0.996962	1.0194	54906.2
902	0.978841	1.02466	55784.4
903	0.97986	1.02881	49088.4
904	0.995382	1.02356	51742.8
905	1.00183	1.01919	52563.9
906	0.996134	1.02466	44367.6
907	1.00285	1.02812	54940.6
908	1.01281	1.02702	54780.6
909	0.990357	1.02002	52120.6
910	1.01026	1.02688	50718
911	1.00051	1.01862	51283.6
912	0.999182	1.02552	44436.2
913	0.990928	1.02454	52681.7
914	1.00892	1.02099	53791.1
915	0.976467	1.02895	61670.4
916	0.993597	1.02709	44094.5
917	0.987471	1.02519	54766.6
918	1.00805	1.02815	48046.3
919	1.00924	1.02481	56649.9
920	1.01269	1.02282	55392.2
921	1.01224	1.02402	52956.2
922	0.97162	1.02565	49863.2
923	0.982608	1.02414	50356.1
924	0.999665	1.02179	52872.6
925	0.983538	1.0257	41050.9
926	1.02431	1.02354	40340.1
927	0.996684	1.02371	48926.6
928	0.999528	1.02277	51985.1
929	1.00461	1.02337	37933.9
930	1.01631	1.02858	53033.1
931	1.00379	1.02012	46144.5
932	0.994979	1.02367	55637.1
933	1.01104	1.02854	52129.6
934	1.01401	1.0247	44686.6
935	0.972225	1.02611	45036.3
936	1.01104	1.02421	41664
937	1.00159	1.0305	52706.5
938	0.996712	1.02746	43773.1
939	1.0004	1.0154	48045.8
940	0.979138	1.02688	46250.1
941	0.994917	1.01941	54432.2
942	1.00032	1.02625	48122
943	1.01795	1.02413	58443.2
944	1.0135	1.01985	53149.5
945	1.01114	1.02206	56508.3
946	0.991222	1.02622	47252.3
947	1.01727	1.01861	55869.2
948	1.01605	1.02137	53207.3
949	0.997769	1.01963	52714.2
950	1.01941	1.02575	52755.4
951	0.98392	1.03095	47360.5
952	0.977538	1.0243	57273.4
953	1.01389	1.02598	50120.4
954	0.979498	1.02195	45302.8
955	0.999209	1.02777	49890.9
956	0.997537	1.01748	50217.9
957	0.996782	1.02441	53350.6
958	0.995012	1.02999	54382.7
959	1.0094	1.02227	49605
960	1.01016	1.02349	52359.7
961	0.994398	1.0266	53494.6
962	0.993773	1.02391	45943.2
963	1.00797	1.02883	49223.7
964	1.00679	1.0271	49637.8
965	1.00715	1.02018	52115.9
966	0.984683	1.02745	55816
967	1.01645	1.02397	47093
968	1.0195	1.02589	50262.1
969	1.00202	1.02646	54781.3
970	1.00387	1.02413	50126.2
971	0.991182	1.02381	55315.8
972	1.00636	1.02078	43901
973	0.995624	1.02232	47772.9
974	0.996051	1.02279	46678
975	1.00195	1.02435	51583.3
976	1.00568	1.02684	43769.6
977	0.997693	1.0231	50916.7
978	0.982554	1.02532	46000.4
979	1.01529	1.0227	54086.3
980	1.00279	1.02391	54589.5
981	1.00168	1.02056	51945.7
982	1.00943	1.02128	39433.4
983	1.00093	1.02246	56887.1
984	1.00238	1.01959	48828
985	1.00406	1.03037	56201.5
986	1.00834	1.02	48095.3
987	0.998871	1.02455	43870.4
988	0.986638	1.02259	52942.1
989	0.996617	1.02355	49164.3
990	0.995314	1.02388	48145.8
991	0.992774	1.02688	52017
992	1.00336	1.02535	46965.5
993	1.01614	1.01916	49105.9
994	1.00793	1.0254	48537.9
995	1.01221	1.02786	53845.1
996	0.996722	1.02175	56754.4
997	0.996589	1.03066	55825.2
998	1.01424	1.02437	46426.9
999	1.00327	1.0238	51721.3
1000	0.983342	1.02513	45924.1
1001	1.01009	1.01928	56613.5
1002	0.985675	1.02206	51574.6
1003	1.00588	1.02271	42375.8
1004	0.984017	1.0229	51747
1005	0.982618	1.02263	52076.3
1006	0.995022	1.01955	56398.1
1007	1.0005	1.02053	50196.5
1008	0.999993	1.0266	58201.2
1009	1.01181	1.02237	45908.8
1010	0.992185	1.02662	51637
1011	0.994918	1.02456	51304.7
1012	1.00743	1.01418	49888.5
1013	0.989392	1.02436	43632.2
1014	1.01616	1.02172	55070.6
1015	0.995741	1.02493	54791.4
1016	1.00025	1.02107	51048.9
1017	0.965827	1.02052	42159.8
1018	1.01343	1.02482	48302.9
1019	1.00893	1.02114	56185
1020	0.997363	1.01933	53957.6
1021	0.983802	1.02458	48936.3
1022	0.99026	1.0259	53705.4
1023	0.994149	1.02305	47336.2
1024	1.01667	1.02478	45210.4
1025	0.999613	1.01973	45610.9
1026	0.98941	1.02605	40017.5
1027	0.994982	1.0179	45933.9
1028	0.998862	1.0225	49705.9
1029	0.992173	1.0299	46488.9
1030	0.993535	1.02594	47322.7
1031	1.00647	1.02276	49962
1032	1.00117	1.02373	48447.2
1033	1.01396	1.02349	51504.7
1034	1.02226	1.02124	50399.4
1035	0.994194	1.03031	39268.8
1036	1.01865	1.01434	45235.5
1037	1.0015	1.02725	43410.5
1038	0.980194	1.03025	50985.2
1039	0.999182	1.02774	45910.2
1040	1.00603	1.02625	53041.4
1041	1.01549	1.02563	41479.9
1042	1.0105	1.02245	51800.1
1043	1.00456	1.02459	55168.4
1044	0.992182	1.01662	59327.1
1045	1.00107	1.02455	48871.9
1046	1.00079	1.02481	48043.6
1047	0.993337	1.02665	46275.4
1048	0.98585	1.02351	46709.1
1049	0.99359	1.02635	64015.1
1050	1.00189	1.02516	54848.3
1051	1.01233	1.02051	47494.9
1052	0.988476	1.02091	53544.5
1053	0.982424	1.02789	55745.6
1054	0.991462	1.01683	49449.5
1055	1.003	1.02972	49754.8
1056	0.994991	1.02583	55710.9
1057	0.995756	1.01521	56930.2
1058	1.00871	1.02344	50726.5
1059	1.01324	1.0241	55531.5
1060	0.988087	1.01819	50233.3
1061	1.01554	1.02433	52362.9
1062	1.0128	1.02412	49075.3
1063	0.999064	1.02351	54156.6
1064	1.00453	1.02338	49863.5
1065	0.988306	1.02329	45824.6
1066	0.999974	1.02146	54945
1067	1.01823	1.01723	46430.8
1068	1.0117	1.02292	50221
1069	1.00414	1.02517	40343.1
1070	1.02029	1.02376	45895.8
1071	1.02068	1.02373	42196.1
1072	1.00763	1.02403	52565.7
1073	0.987584	1.0206	51892
1074	0.99105	1.02659	48962.7
1075	1.01408	1.02166	48435
1076	1.01103	1.02243	48253.2
1077	0.991919	1.02467	37065.2
1078	0.99407	1.03142	42511.5
1079	1.00695	1.02165	56368.4
1080	0.994202	1.02583	51554.4
1081	1.006	1.02189	49196.7
1082	0.996786	1.01705	51494.1
1083	0.978075	1.02222	41696.4
1084	0.992103	1.0174	51197.7
1085	1.00246	1.02382	58412.8
1086	1.01415	1.02429	51107.8
1087	0.98793	1.02462	46769.9
1088	1.00236	1.01372	62034.1
1089	1.00262	1.02411	48561.6
1090	0.998022	1.01615	55428
1091	1.00361	1.02256	52911.5
1092	0.995695	1.02512	50656.5
1093	1.00285	1.01981	47868
1094	1.00871	1.02683	54776.8
1095	0.992342	1.02061	50497
1096	0.985277	1.02417	43181.2
1097	1.00783	1.02008	44500.2
1098	1.03504	1.01902	55946.7
1099	1.01472	1.0203	57344.4
1100	1.00328	1.02138	53748.8
1101	0.98987	1.01828	45686.8
1102	0.996577	1.02639	53744.7
1103	1.01098	1.02291	49200.5
1104	0.983595	1.01355	57920.4
1105	1.00007	1.02374	50461.7
1106	0.983495	1.01892	48664.3
1107	0.996383	1.01932	43690.9
1108	0.986944	1.02466	54640.1
1109	0.98673	1.02012	44083.5
1110	0.995529	1.02215	52232.6
1111	1.00191	1.02602	45861.9
1112	0.996037	1.02975	45721.8
1113	1.00855	1.03078	44953.7
1114	0.975675	1.02578	51700.1
1115	1.00794	1.02694	55703.6
1116	0.993348	1.02055	53786.1
1117	1.01676	1.02102	50915.9
1118	0.991893	1.02284	50419.1
1119	0.990285	1.02159	57663.5
1120	0.99062	1.02431	56737.7
1121	1.00109	1.01746	44576.3
1122	1.00683	1.02639	44410.6
1123	1.01571	1.02102	48473
1124	1.00401	1.02237	48186.5
1125	0.993667	1.02457	49787.7
1126	1.00089	1.01867	50302.2
1127	0.997149	1.02386	54810.2
1128	0.977713	1.02305	37341.3
1129	1.01632	1.02188	43056.9
1130	0.991412	1.01996	47112.4
1131	0.996561	1.01934	56525.7
1132	0.988873	1.0222	54741.9
1133	1.00876	1.02659	39623.3
1134	1.01553	1.02116	42606.3
1135	0.993235	1.01663	55848.4
1136	0.989673	1.02549	56667.8
1137	0.998843	1.02066	50723.3
1138	0.976324	1.01785	51272.1
1139	1.00584	1.02329	53805.5
1140	1.01422	1.02573	49914.6
1141	0.997072	1.02619	55074.7
1142	1.01017	1.02562	46298.4
1143	1.00593	1.02941	46929.6
1144	0.99172	1.02645	38380.7
1145	0.999658	1.02676	51617.8
1146	0.999316	1.01614	46539.8
1147	0.992854	1.02689	55277.1
1148	0.999961	1.02307	47391.2
1149	1.01136	1.01844	47777.3
1150	1.01185	1.02434	47859.5
1151	1.00212	1.02289	51638.6
1152	0.997634	1.02572	44827.8
1153	1.01672	1.0236	46830.8
1154	1.00276	1.02369	50253
1155	1.01484	1.02562	47677.1
1156	1.01162	1.02225	46211.9
1157	1.01611	1.01929	46420.7
1158	0.97847	1.02464	46522.4
1159	0.999079	1.01983	53285.7
1160	0.986725	1.02784	50725.4
1161	0.998361	1.01746	55592.9
1162	1.0017	1.02237	49866.1
1163	0.992786	1.02055	41711.6
1164	1.0136	1.02272	46360
1165	1.00194	1.02416	57780.7
1166	0.979853	1.02163	54065.1
1167	1.01805	1.02139	61294.6
1168	1.00643	1.0234	48031.2
1169	0.982062	1.02295	52342.4
1170	1.01864	1.02173	62459.8
1171	0.999225	1.01525	51810.8
1172	1.00898	1.02205	47809.1
1173	0.99296	1.02124	52192.5
1174	1.0061	1.02754	52160.8
1175	1.01808	1.02728	56520.5
1176	1.00733	1.02096	51655.5
1177	1.00418	1.02793	58213.8
1178	1.0331	1.02706	52494.6
1179	0.996509	1.02403	46024.3
1180	1.01061	1.02137	47672.2
1181	1.00322	1.01007	50259.1
1182	0.995466	1.02917	48742.6
1183	0.97451	1.01904	56458.4
1184	1.00289	1.02444	45268.4
1185	1.00044	1.02106	51918.3
1186	0.978426	1.01875	51072.1
1187	1.01111	1.02234	43230.9
1188	0.997125	1.0238	55949.8
1189	1.00955	1.02712	49203.2
1190	1.00823	1.02056	49331.7
1191	1.0149	1.02692	49296
1192	0.996171	1.02629	45850.3
1193	1.01519	1.01971	44702.5
1194	0.999541	1.02227	42030.8
1195	0.980496	1.02319	50154.3
1196	0.976407	1.02474	56162.8
1197	1.00903	1.02009	43913.1
1198	1.01006	1.0224	52717.9
1199	1.01362	1.02269	47493.4
1200	0.993951	1.02425	58166.7
1201	0.998798	1.02455	50482.5
1202	1.00208	1.02048	50143.6
1203	0.990115	1.02681	58364.4
1204	1.00534	1.02381	49727.9
1205	1.01	1.01517	46612
1206	0.998706	1.023	49513
1207	1.00132	1.02704	48423.4
1208	1.0082	1.02465	54509.6
1209	1.00519	1.02578	46904.8
1210	1.01956	1.01749	52306.4
1211	1.01825	1.0209	57005.9
1212	1.01091	1.02565	56360.4
1213	1.00053	1.02065	47373.6
1214	0.999163	1.02323	46831.9
1215	0.986304	1.01834	48822.2
1216	1.00162	1.02268	49406.3
1217	1.00965	1.0269	48489.6
1218	1.00067	1.01713	56370.1
1219	1.00101	1.02198	61588.2
1220	0.990653	1.02457	48926.1
1221	1.00974	1.02625	50999.3
1222	0.991344	1.02765	47481
1223	1.00232	1.02071	50968.1
1224	1.00467	1.02619	49206
1225	1.00765	1.02172	49160.3
1226	0.996342	1.02855	46857.9
1227	1.00569	1.02326	58113
1228	0.997563	1.02683	45171.1
1229	0.969179	1.02708	53948.8
1230	0.996145	1.02892	51509
1231	0.997021	1.02633	60122.8
1232	1.01853	1.018	50948
1233	1.0013	1.02622	51835
1234	1.00449	1.02108	49223.2
1235	1.01081	1.02419	47209
1236	1.00519	1.01832	49768.9
1237	0.983805	1.02551	60325.7
1238	1.00383	1.01853	47417.8
1239	1.01092	1.01932	50674.2
1240	1.0026	1.02491	44237.9
1241	0.989124	1.02645	45792.3
1242	1.00153	1.02582	51040.4
1243	0.985248	1.02615	50123.5
1244	1.00415	1.02432	53676.5
1245	1.00957	1.02091	43923.8
1246	1.00688	1.02471	47730.6
1247	0.988046	1.03091	54761.9
1248	0.994172	1.02268	46188.9
1249	1.01919	1.02552	43546.1
1250	1.00568	1.02439	51033.7
1251	1.00366	1.02748	50491.3
1252	0.998658	1.03394	52218.5
1253	1.01402	1.0222	46691.2
1254	1.00641	1.01778	54990.6
1255	0.987852	1.01994	59984
1256	1.01065	1.02293	48955.8
1257	0.990776	1.01902	45350.3
1258	1.01239	1.02757	59155.1
1259	0.990347	1.02068	40477.8
1260	1.00845	1.0266	46504.2
1261	0.989355	1.01886	48948.8
1262	0.996666	1.02105	48465
1263	0.991785	1.02035	53367.9
1264	1.00454	1.02457	38686.8
1265	0.996871	1.02464	48450.2
1266	0.995815	1.02391	45158.8
1267	1.00583	1.02304	50955.9
1268	1.01862	1.02407	42739.9
1269	0.997344	1.02575	51154.8
1270	0.994006	1.02481	34566.1
1271	1.00855	1.0273	44134.1
1272	1.01348	1.02291	60277.9
1273	1.01156	1.02653	47998.4
1274	1.0097	1.01415	56376.3
1275	0.995905	1.02163	46087.1
1276	1.00445	1.02922	49991.4
1277	0.996967	1.01756	60947.8
1278	1.00505	1.02839	45004.6
1279	1.01004	1.02122	48739.6
1280	0.982085	1.02629	47880.7
1281	1.01079	1.02645	42237.1
1282	1.00899	1.02151	50269.7
1283	1.0089	1.01324	52338.9
1284	0.999659	1.02922	56262.2
1285	0.985126	1.02125	49422.1
1286	0.98728	1.02273	56713.3
1287	0.991533	1.02103	46718
1288	1.00392	1.02144	55685.9
1289	0.99053	1.02389	54571.7
1290	1.01136	1.02498	41671.6
1291	0.98215	1.02953	58005.3
1292	0.992755	1.02725	52711.2
1293	1.00852	1.02899	56774.8
1294	0.999632	1.02262	54057.6
1295	0.987979	1.01195	45112.5
1296	0.996124	1.02959	51920
1297	0.982709	1.02332	46842.8
1298	1.00167	1.02325	57340.8
1299	0.997198	1.02918	50884.9
1300	1.00096	1.02765	53928.6
1301	0.991623	1.02229	49671.6
1302	0.977077	1.0225	58646.7
1303	1.00053	1.02518	57131.4
1304	0.988645	1.02324	54425.4
1305	1.02438	1.01436	41422.5
1306	0.998322	1.01817	53193.2
1307	1.00839	1.02993	44670.6
1308	1.006	1.02754	55449
1309	0.997868	1.02222	32604.9
1310	0.989981	1.023	50575.2
1311	1.02139	1.02813	55125
1312	1.01366	1.0256	46533.5
1313	1.00817	1.02705	50046.8
1314	1.00677	1.0193	55580.5
1315	1.01235	1.02278	54637.5
1316	0.989471	1.02023	42404.7
1317	0.980073	1.02121	49951.9
1318	1.0023	1.02176	56458.5
1319	1.00733	1.01996	51249.5
1320	0.995428	1.02093	46113.8
1321	1.00388	1.02636	48181.6
1322	1.00973	1.02527	50872.8
1323	0.987212	1.02292	48997.5
1324	0.999964	1.0239	46102.9
1325	1.00062	1.021	46881.4
1326	1.00176	1.02416	50080.1
1327	1.00462	1.02222	43447.3
1328	1.01779	1.02559	57612.1
1329	1.00319	1.02195	51790.5
1330	1.01429	1.02445	53376.4
1331	0.99553	1.02617	52435.8
1332	1.00971	1.02012	35317.7
1333	1.01542	1.02525	53218.2
1334	0.987347	1.02346	63186
1335	0.995223	1.02183	55525.9
1336	1.00864	1.02495	56850.2
1337	0.992972	1.02096	48724.8
1338	1.04669	1.02522	57885
1339	1.0258	1.02149	50949.1
1340	1.00724	1.02499	49807.6
1341	0.986757	1.02864	51173.3
1342	0.995999	1.02462	44011.2
1343	0.994004	1.02017	52766.4
1344	0.985827	1.01982	44630.5
1345	0.988451	1.02293	47943.4
1346	1.02039	1.01794	44272.2
1347	0.999413	1.0258	49089.8
1348	0.989771	1.02202	44983
1349	1.00052	1.01798	45268.6
1350	0.994927	1.02432	48299.6
1351	1.00421	1.02478	54589.9
1352	0.979584	1.01789	56348.1
1353	1.01669	1.02665	50225.2
1354	1.01369	1.02013	42786.2
1355	0.984197	1.02368	48930.3
1356	1.02114	1.02103	47352.6
1357	1.00466	1.02498	45023.6
1358	1.00474	1.01841	59041.1
1359	1.00261	1.02679	49996.5
1360	1.02477	1.02461	39907.3
1361	1.00291	1.01923	51761.7
1362	0.977598	1.02619	55321.1
1363	0.999299	1.02296	48661.6
1364	0.998307	1.02179	55127.9
1365	1.00261	1.02668	48708
1366	1.00263	1.02662	51540.9
1367	0.999611	1.0242	53232
1368	0.985273	1.03152	53945.8
1369	1.0171	1.02211	42227.2
1370	1.0075	1.02028	52885.7
1371	1.00781	1.02456	51992.1
1372	0.990515	1.02224	49034
1373	1.00094	1.02335	49551.4
1374	1.01684	1.02111	43611.2
1375	1.0009	1.02404	47125.3
1376	0.994117	1.02202	49810.1
1377	1.00143	1.02141	52548.8
1378	1.00187	1.026	47359.1
1379	0.993747	1.02791	50688.4
1380	0.999071	1.02972	52688.6
1381	0.990681	1.02154	47942.3
1382	0.991504	1.0215	52542.3
1383	1.00236	1.02823	49882.1
1384	0.999963	1.02715	52001.9
1385	1.00429	1.02115	40501.8
1386	0.994921	1.02422	59672.3
1387	0.994741	1.02671	51954.1
1388	1.00391	1.02229	47060.9
1389	1.00638	1.0162	59046.1
1390	1.0032	1.02779	50674.6
1391	1.0211	1.02708	51869.5
1392	1.00402	1.01901	42775
1393	0.994295	1.02587	53312.4
1394	1.00881	1.02308	52780.8
1395	1.00536	1.02354	46644.7
1396	1.00073	1.02557	52431.5
1397	0.998851	1.02473	34904.9
1398	1.00375	1.03177	47146.6
1399	1.01475	1.0229	50798.7
1400	0.989823	1.01915	50291.6
1401	1.01464	1.0275	51175.6
1402	1.00242	1.01779	50336.1
1403	1.01729	1.02297	59277.4
1404	0.995836	1.02702	51086.6
1405	0.987085	1.02358	45702.2
1406	1.00133	1.02255	54848.2
1407	0.992341	1.02661	55236.6
1408	0.998542	1.02596	50732.1
1409	1.00566	1.02488	46180.4
1410	0.987257	1.0196	52656.1
1411	1.0229	1.01571	43675.8
1412	0.991741	1.02198	57185.6
1413	0.996379	1.02824	52830.2
1414	0.982594	1.02876	52340
1415	0.995267	1.02135	40744.5
1416	0.976627	1.02264	53197.5
1417	0.994566	1.01719	45695.3
1418	0.995384	1.02015	49983.9
1419	0.987151	1.02374	50100
1420	1.0114	1.02143	53481.6
1421	1	1.02333	59685.7
1422	0.992834	1.0294	48114.8
1423	0.999731	1.02903	65020.1
1424	0.995968	1.02395	49130.5
1425	1.01009	1.01903	55409
1426	0.991585	1.02898	51224
1427	0.991287	1.02581	56022.5
1428	1.00849	1.02215	50743.3
1429	1.02412	1.02514	50607.3
1430	1.00066	1.01781	44473.6
1431	0.991393	1.02	45733.3
1432	1.01883	1.02542	47682.7
1433	0.992616	1.02887	45101.3
1434	0.994341	1.02901	52283.3
1435	0.999187	1.01805	41854.3
1436	0.988313	1.02446	55236.2
1437	1.01319	1.02452	53943.8
1438	0.995715	1.02699	54758.1
1439	1.00986	1.02757	51042.1
1440	1.00995	1.02047	46733.4
1441	1.00068	1.01821	52087.5
1442	0.986196	1.02413	52832
1443	0.989024	1.02845	37368.6
1444	0.999587	1.02898	46250.9
1445	1.0319	1.01526	52600.9
1446	0.984423	1.02702	50746
1447	1.01184	1.02044	44870.1
1448	1.00397	1.02057	49743.4
1449	1.00166	1.02408	49799.5
1450	0.977631	1.02205	50092.1
1451	1.00057	1.02662	43870.4
1452	0.993283	1.01613	60017.1
1453	1.01108	1.01476	43817.4
1454	1.00838	1.02696	45794.2
1455	0.990991	1.02289	42417.5
1456	1.00223	1.02147	46032.5
1457	1.00359	1.01769	50266.4
1458	1.00616	1.02492	56921.4
1459	1.0188	1.02721	39006.7
1460	0.992291	1.01804	46554.3
1461	0.99981	1.02443	47618.3
1462	1.00292	1.02268	54356.4
1463	0.99876	1.02632	52393
1464	1.00031	1.02538	49294.7
1465	1.01723	1.01993	50923.3
1466	1.00502	1.02404	41132
1467	1.00093	1.02566	56194.1
1468	0.994775	1.02719	53521.7
1469	0.999987	1.02129	47352.8
1470	1.02461	1.02679	53038.2
1471	1.00326	1.02914	56393.8
1472	1.01451	1.01921	46658.7
1473	1.0045	1.0215	44275
1474	1.00621	1.02752	53813.1
1475	1.02126	1.02113	55315.5
1476	1.00616	1.02227	46748.9
1477	1.0129	1.02265	44960.1
1478	0.989641	1.02541	44038.9
1479	0.995565	1.02341	43426.8
1480	1.01593	1.02631	46954
1481	0.986237	1.01898	50997.8
1482	1.02936	1.01734	51985.2
1483	1.0145	1.02533	49927.2
1484	0.999174	1.02633	59273.6
1485	1.00052	1.02258	45364.8
1486	1.0121	1.02324	47859.4
1487	0.999666	1.03013	54938.3
1488	0.997272	1.0227	49124.6
1489	1.02126	1.02243	39613.1
1490	0.990757	1.02682	59514.4
1491	0.994649	1.01485	52254.8
1492	1.01711	1.02312	46569.2
1493	0.995576	1.02674	42814.7
1494	1.00911	1.01776	58731.8
1495	1.02056	1.01986	44080.1
1496	0.980368	1.0289	48799.5
1497	0.990006	1.02529	49088.7
1498	0.987178	1.02185	50401.6
1499	1.00044	1.01877	52203.7
1500	1.00605	1.02278	48778
1501	0.997012	1.02549	44301.9
1502	0.989274	1.02411	45517
1503	1.01023	1.02113	42462.9
1504	0.973251	1.01679	46971.1
1505	0.995871	1.02632	43041.1
1506	1.0163	1.02243	58559
1507	0.986679	1.0236	46265.1
1508	1.00454	1.02202	53318.4
1509	1.00073	1.02388	54233
1510	0.99694	1.01961	46365.2
1511	1.0145	1.01784	46437.5
1512	1.00519	1.02362	47248.6
1513	1.00967	1.02397	51305.5
1514	1.00177	1.02669	50746.4
1515	0.995825	1.03181	52211.7
1516	1.0019	1.02014	42744.4
1517	1.00737	1.02499	49543.6
1518	1.00526	1.02687	38302.1
1519	1.01558	1.02305	49181.8
1520	1.00093	1.02288	53786.8
1521	0.994538	1.02685	56565.9
1522	0.992404	1.02261	49908.1
1523	1.00941	1.02761	44702.6
1524	0.991179	1.02642	49662
1525	1.01196	1.02143	51605.6
1526	1.00844	1.0228	59592.4
1527	1.00681	1.02643	47522.5
1528	0.997549	1.02051	48995.2
1529	1.00739	1.02306	45323.3
1530	1.0185	1.02749	53722.8
1531	1.01353	1.02371	51020.3
1532	0.98383	1.02162	50453
1533	0.993156	1.01779	52956
1534	0.988623	1.02129	45287.2
1535	1.00289	1.02165	48098
1536	0.980836	1.02686	51869.8
1537	1.01465	1.02384	52170.5
1538	0.989526	1.02288	39899.7
1539	0.992764	1.02245	49601.9
1540	1.00291	1.02206	55089.4
1541	1.00446	1.01875	45360.7
1542	1.00529	1.0257	56171.2
1543	0.999744	1.02686	48167.4
1544	0.995734	1.02357	48962.3
1545	1.0179	1.02237	44651.1
1546	1.00224	1.01919	54183
1547	0.992085	1.02178	48567.6
1548	1.01544	1.01775	50830.9
1549	0.989888	1.02115	49107.1
1550	1.00489	1.02904	47883.5
1551	0.978008	1.01931	52002.5
1552	0.981244	1.02589	50376.4
1553	0.990291	1.02759	47740.6
1554	0.993805	1.02221	49847.7
1555	0.991078	1.02265	42347.6
1556	1.00162	1.02034	47675.5
1557	1.00169	1.0182	51861.6
1558	1.00545	1.02109	49083.3
1559	0.98274	1.02852	49951.6
1560	0.990906	1.0268	52768.2
1561	0.993293	1.02245	48400.8
1562	0.992744	1.0225	54742.4
1563	0.999418	1.02346	42334.1
1564	0.977325	1.0254	47066.8
1565	1.01198	1.02249	45283.2
1566	1.0284	1.02527	51047
1567	1.01315	1.01898	48425.1
1568	1.00065	1.02043	47398.6
1569	0.986686	1.02827	47584.4
1570	1.01225	1.02211	54364.5
1571	0.995896	1.02779	53162.5
1572	1.01073	1.03106	49109.5
1573	0.995244	1.02101	52784.4
1574	0.993928	1.02685	54351.5
1575	1.01636	1.02537	54156.1
1576	0.991625	1.0268	48570.4
1577	1.01412	1.0259	46139.4
1578	1.0065	1.02543	52342.3
1579	1.00267	1.02192	58447.7
1580	0.996411	1.02654	57470.1
1581	0.996269	1.02422	50414.8
1582	1.01129	1.02624	51313.3
1583	0.985609	1.02453	56225.5
